title,ingredients
Beef and bean casserole,"['2 tablespoons oil', '1 onion, chopped', '450g minced beef', '1 1/3 (400g) tins kidney beans with liquid', '1 1/4 (432g) tins pineapple chunks with juice', '250ml tomato ketchup', '110g dark brown soft sugar', '1 tablespoon cornflour', '2 teaspoons ground mustard powder', '1 teaspoon salt']"
