title,ingredients
EAT ME cupcakes,"['For the cupcakes', '225g softened butter', '200g caster sugar', '256g self-raising flour', '1 teaspoon baking powder', '4 eggs', '1 teaspoon vanilla extract', 'For the icing', '375g icing sugar, sifted', '225g butter, softened', '1 pinch salt', 'pink food colouring', 'chocolate stars and edible glitter']"
