title,ingredients
Smoked haddock au gratin,"['1 or 2 tablespoons of olive oil', '1 onion, finely chopped', '1 red chilli, finely chopped', '2 cloves garlic, minced', '4 button mushrooms, chopped small', '1 smoked haddock fillet, skinned and diced', '3 tsp light soy sauce', 'Basil leaves (15 to 20) chopped', '4 tablespoons of freshly grated parmesan (or similar cheese)']"
