title,ingredients
"Cranberry, walnut and orange salad","['150g mixed salad greens with spinach', '100g dried cranberries', '175g candied walnuts (see note)', '3 small mandarins, peeled and segmented or 1 (298g) tin of mandarin segments, drained', '100g crumbled blue cheese', '1 avocado - peeled, pitted and diced', '2 tablespoons vinaigrette dressing, or to taste']"
