title,ingredients
Pickled Chillies,"['500g (1 1/4 lb) long yellow chillies, cut into thick slices', '500g (1 1/4 lb) green or red chillies, cut into thick slices', '1.4L (2 3/8 pints) vinegar', '450ml (16 fl oz) water', '3 cloves garlic, crushed', '1 onion, chopped']"
