title,ingredients
Easy one-step spinach lasagne,"['750g ricotta cheese or fromage frais', '125g Parmesan, freshly grated', '1 large egg', '1 litre chunky tomato pasta sauce', '220g (12 sheets) no-precook egg lasagne', '600g frozen chopped spinach, thawed and squeezed dry', '250g mozzarella cheese, coarsely grated']"
