title,ingredients
Wheatgerm and Banana Breakfast Smoothie,"['450ml (16 fl oz) pineapple juice', '2 bananas', '1 (500g) vanilla yoghurt', '150g (5 oz) strawberries, hulled', '4 tablespoons wheatgerm', '1 teaspoon vanilla extract']"
