title,ingredients
Lemon Dijon chicken wings,"['4 tablespoons olive oil', '1 tablespoon fresh lemon juice', '2 tablespoons Dijon mustard', '6 cloves garlic, chopped', '1 dessertspoon salt', '1 tablespoon freshly ground black pepper', '1kg (2 1/4 lb) chicken wings, separated at joints, tips discarded']"
