title,ingredients
Beef and Lentil Ragu,"['2 tbsp olive oil', '1 white onion, diced', '3 cloves of garlic, crushed', '500g lean minced beef', '2 tsp Italian herbs', '1 tin Heinz Lentil Soup', '300ml beef stock', '2 bay leaves', 'salt and Pepper to taste']"
