title,ingredients
Roast butternut squash,"['1 (900g) butternut squash', '3 tablespoons butter, melted', '1 clove garlic, chopped', '1 sprig fresh rosemary, finely chopped', '1 small bunch fresh parsley, chopped', 'salt and pepper, to taste']"
