title,ingredients
"Date, orange and walnut loaf","['1 egg', '2 tablespoons butter, softened', '200g caster sugar', '3 tablespoons grated orange zest', '160ml fresh orange juice (about 2 large oranges)', '80ml boiling water', '1 teaspoon vanilla extract', '250g plain flour', '1 teaspoon baking powder', '1 teaspoon bicarbonate of soda', '3/4 teaspoon salt', '60g chopped walnuts', '145g dates, pitted and chopped']"
