title,ingredients
Home made pizza,"['1 recipe pizza dough', 'BBQ sauce', 'onion, chopped', 'green and red sweet pepper, sliced', 'tomato, chopped', 'pepperoni', 'cooked bacon', 'cooked chicken', 'grated cheese']"
