title,ingredients
Rustic chicken liver and morel pate,"['20g dried morel mushrooms', '100ml warm milk', '1 tablespoon cognac', '200g chicken livers', '200g unsmoked ham', '2 large cloves garlic', '250g pork mince', '1 egg', '1 teaspoon ground black pepper', '1/2 teaspoon salt', '1 bay leaf']"
