title,ingredients
Claire's Cake in a Cup,"['4 tablespoons self raising flour', '4 tablespoons caster sugar', '2 tablespoons cocoa powder', '1 egg', '3 tablespoons semi-skimmed milk', '3 tablespoons vegetable oil', '3 drops vanilla extract', 'handful chocolate chips']"
