title,ingredients
Cheeky green chicken curry,"['4 Chicken breast fillets, diced', '3 heaped tablespoons of green curry paste', '1 tin of coconut milk', '1 red chilli, seeds removed, finely chopped', '100 grams mange tout', '5 small potatoes, peeled and sliced', '1 aubergine diced', '1 brown onion chopped', '3 garlic cloves chopped', 'Drizzle of olive oil', 'Drizzle of soy sauce']"
