title,ingredients
Aubergine Parmigiana,"['2 large aubergines, about 800g total weight', '2 tsp olive oil', '2 garlic cloves, crushed', '350ml passata', '200g can pimento peppers, drained and sliced', '1 tsp dried mixed herbs', '25g grated Parmesan or Italian-style hard cheese', '125g mozzarella, drained and thinly sliced', '25g pine nuts (optional)']"
