title,ingredients
Raspberry vanilla trifle with macaroons,"['250g fresh raspberries or frozen raspberries', '50g icing sugar', '2 tablespoons sherry', '12 sponge fingers', '250ml milk', 'seeds of 1 vanilla bean', '4 egg yolks', '100g caster sugar', '3 sheets gelatine (1 1/2 teaspoons powdered gelatine)', '250ml double cream', '8 macaroons']"
