title,ingredients
Tomato and peach chutney,"['15 tomatoes, peeled and chopped', '5 fresh peaches - peeled, stones removed and chopped', '5 red apples - peeled, cored and diced', '4 medium onions, diced', '4 stalks celery, diced', '350ml (12 fl oz) distilled cider vinegar', '1 tablespoon salt', '50g (2 oz) pickling spice, wrapped in cheesecloth or muslin']"
