title,ingredients
"Black olive, bean and jalapeño jacket potato topping","['400g can red kidney beans', '2 tbsp extra-virgin olive oil', '1/2 tsp ground cumin', '50g drained and roughly chopped stoned black olives in oil', '1 finely chopped jalapeño pepper', '150g carton of soured cream or half-fat crème fraîche']"
