title,ingredients
Sourdough bread,"['100 g (3½ oz) strong white (bread) flour, preferably unbleached organic flour', '100 ml (3½ fl oz) tepid water, preferably spring water', 'To ‘feed’', '200–300 g (7–10½ oz) strong white (bread) flour, preferably unbleached organic flour tepid water, preferably spring water', 'Dough', '500 g (1 lb 2 oz) strong white (bread) flour, preferably unbleached organic flour', '1 tsp salt', '240 ml (8 fl oz) tepid water, preferably spring water, or as needed']"
