title,ingredients
Creamy cheese jacket potatoes,"['4 large jacket potatoes (already cooked and left to cool for 5 minutes)', '2 big handfuls of grated cheese', 'dash of milk', 'small scoop of margarine or butter', '4 small pinches of sea salt']"
