title,ingredients
Hazelnut and coffee meringues,"['100 g (3½ oz) roasted hazelnuts, coarsely chopped or ground', '2 tablespoons freeze-dried coffee granules', '175 g (6 oz) caster sugar', '3 egg whites, at room temperature']"
