title,ingredients
Moroccan chicken stew,"['500g (1 1/4 lb) skinless, boneless chicken breast fillets - cubed', '1 dessertspoon salt', '1 onion, chopped', '2 cloves garlic, chopped', '2 carrots, sliced', '2 stalks celery, sliced', 'good knob root ginger, minced', '1/2 teaspoon paprika', '3/4 teaspoon ground cumin', '1/2 teaspoon dried oregano', '1/4 teaspoon ground cayenne pepper', '1/4 teaspoon ground turmeric', '350ml (12 fl oz) chicken stock', '250g (9 oz) passata', '1/2 (400g) tin chickpeas, drained', '1 courgette, sliced', '1 tablespoon lemon juice']"
