title,ingredients
Glazed Fruit and Nut Cake,"['100g plain flour', '1 teaspoon baking powder', '220g dates, pitted and chopped', '2 (225g) jars cocktail cherries, drained', '250g crystallised pineapple', '275g pecan halves', '3 eggs, lightly beaten', '175g golden syrup', '2 tablespoons peach brandy']"
