title,ingredients
Stir fried Chinese beef,"['200g beef strips', '3/4 teaspoon sugar', '1 1/4 teaspoons chicken stock granules, divided', '1 tablespoon ginger juice (squeezed from root ginger or from a jar)', '1/4 teaspoon sugar', '1 teaspoon cornflour mixed with 2 tablespoons water', '1 tablespoon oil', '20g root ginger, peeled and sliced', '400g Chinese broccoli or kale, sliced', '2 tablespoons water', '1 tablespoon water', '1 tablespoon oil']"
