title,ingredients
"Penne with Chicken, Artichokes and Feta","['1 (500g) packet penne pasta', 'good knob butter', '1/2 red onion, chopped', '2 cloves garlic, minced', '500g (1 1/4 lb) skinless, boneless chicken breast fillets - chopped', '1 (390g) tin artichoke hearts in water, drained and chopped', '1 tomato, chopped', '75g (3 oz) feta cheese, crumbled', 'good handful chopped fresh parsley', '2 tablespoons lemon juice', '1 teaspoon dried oregano', 'salt and freshly ground black pepper to taste']"
