title,ingredients
Cream of broccoli soup with quinoa,"['475ml water', '170g quinoa, or more to taste', '1 tablespoon vegetable oil', '1 large onion, chopped', '950ml homemade vegetable stock', '370g chopped broccoli', '1 sweet potato, peeled and cubed', 'salt to taste', '1 pinch ground nutmeg, or to taste', '1 pinch garam masala, or to taste', '1 pinch ground pepper to taste', 'Cashew cream (optional)', '120ml water', '55g raw cashews']"
