title,ingredients
Pumpkin spice mincemeat,"['225g sultanas', '225g raisins', '225g currants', '150g mixed peel', '2 teaspoons mixed spice', '1/2 teaspoon ground cinnamon', '200g suet', 'zest and juice of 1/2 orange', '200g brown sugar', '2 apples - peeled, cored and grated', '85g pumpkin puree', '85g chopped pecan nuts', '150ml brandy']"
