title,ingredients
Baked Sweet Peaches Stuffed with Figs and Pine Nuts,"['4 fresh figs', '70g pine nuts', '4 peaches, halved, de-stoned', '4 tablespoons caster sugar', '250ml white wine', '125ml brandy']"
