title,ingredients
Lemon and poppy seed dressing,"['3 tablespoons apple cider vinegar', '2 tablespoons fresh lemon juice', '2 teaspoons Dijon mustard', '2 teaspoons honey', '1/2 teaspoon onion powder', '1/4 teaspoon sea salt', '125ml grapeseed oil', '2 tablespoons poppy seeds']"
