title,ingredients
Roasted vegetable crumble,"['6 small red onions, quartered', '400g sweet potatoes, cut into 3cm chunks', '2 tbsp olive oil', '1 garlic clove, crushed', '2 tsp fresh thyme leaves', '2 large courgettes, cut into 3cm slices', '100g baby button mushrooms', '350g plum tomatoes, quartered lengthways', 'CRUMBLE TOPPING', '75g wholemeal flour', '25g butter, cooled and diced', '40g fresh wholemeal breadcrumbs', '40g Parmesan cheese, freshly grated', '25g mixed chopped nuts', '25g sunflower seeds', '25g pumpkin seeds']"
