title,ingredients
Green vegetable salad with garlic and ginger,"['150 g (5½ oz) broccoli', '150 g (5½ oz) small pak choi, or other Chinese leaves', '50 g (1¾ oz) spring onions', '100 g (3½ oz) sugar snaps or mangetout, topped and tailed', '1 small clove garlic, crushed', '1 teaspoon finely grated ginger', '1 teaspoon soft dark brown sugar', '1 tablespoon Thai fish sauce']"
