title,ingredients
Creamy Dill and Tarragon Salmon,"['125g natural yoghurt', '1 tablespoon mayonnaise', '1/4 teaspoon lemon juice', '1 teaspoon dried tarragon', '1 teaspoon dried dill', '90g grated mozzarella cheese', '1 tablespoon grated Parmesan cheese (optional)', '4 (110g) salmon fillets, skin removed']"
