title,ingredients
Hungarian-style meatballs,"['30 g (1 oz) butter', '1 small onion, finely chopped', '340 g (12 oz) mushrooms, finely chopped', '340 g (12 oz) minced turkey', '50 g (1¾ oz) fresh breadcrumbs', '1 egg, beaten', '2 tbsp chopped parsley', '550 g (1¼ lb) small new potatoes', 'salt and pepper', '4 tbsp plain low-fat yogurt to serve', 'fresh flat-leaf parsley to garnish', 'Paprika and pepper sauce', '2 tbsp extra virgin olive oil', '1 onion, finely chopped', '2 garlic cloves, crushed', '1 red pepper, seeded and thinly sliced', '1 green pepper, seeded and thinly sliced', '1 tbsp paprika', '1 litre (1¾ pints) passata', 'pinch of caraway seeds']"
