title,ingredients
Chocolate pancakes with strawberry sauce,"['Strawberry sauce', '500g strawberries', '2 tablespoons caster sugar', 'Pancakes', '200g plain flour', '4 teaspoons baking powder', '2 tablespoons unsweetened cocoa powder', '1/2 teaspoon salt', '1.5 tablespoons caster sugar', '300ml milk', '1 egg', '50g unsalted butter, melted', 'butter for frying']"
