title,ingredients
Mushroom and white wine gravy,"['25g mixed dried mushrooms', '350ml boiling water', '2 tablespoons butter', '1/2 red onion, very finely diced', '250g chestnut mushrooms, sliced', '2 tablespoons plain flour', '175ml white wine', 'fresh thyme sprigs', 'fresh rosemary', '500ml vegetable stock']"
