title,ingredients
Deluxe Tuna Salad,"['2 (185g) tins tuna in water, drained and flaked', '2 spring onions, chopped', '1 stick celery, diced', '4 tablespoons chopped pimento-stuffed green olives', '2 tablespoons capers, chopped', '4 tablespoons flaked almonds', '1 dash Worcestershire sauce', '8 tablespoons mayonnaise', '4 tablespoons soured cream']"
