title,ingredients
Banana wheat bread,"['4 tablespoons vegetable oil', '100g (4 oz) honey', '2 eggs', '1 teaspoon vanilla extract', '340g (12 oz) mashed bananas', '255g (9 oz) wholemeal flour', '4 tablespoons wheatgerm', '1 teaspoon salt', '1 teaspoon bicarbonate of soda', '60g (2 oz) chopped pecans']"
