title,ingredients
Fish soufflé,"['150g waxy potatoes (such as Charlotte or Bintje), scrubbed', '300g coley fillet (thawed if bought frozen), skinned', '40g butter, softened', '2 shallots, finely chopped', '4 tbsp whipping cream', '3 eggs, separated', '1 tsp wholegrain mustard', 'salt and freshly ground black pepper']"
