title,ingredients
Ginger and anise beef stir fry,"['1 tablespoon olive oil', '200g beef, cut into thin strips', '2cm root ginger, grated', '1 tablespoon soy sauce', '1 tablespoon Worcestershire sauce', '1 red pepper, sliced', '10 spring onions, sliced', '1 tablespoon anise seed']"
