title,ingredients
"Chicken, avocado and bacon picnic roll","['4 slices streaky bacon', '2 fresh bread rolls, sliced', 'mayonnaise', '1 cooked chicken breast, sliced', 'salt and freshly ground black pepper', '1 avocado, mashed with a squeeze of lemon']"
