title,ingredients
Pickled onion and raisin coleslaw,"['400g green cabbage, thinly sliced or shredded', '200g leek, thinly sliced or shredded', '125g pickled silverskin onions, drained and sliced', '75g raisins', '1 red pepper, seeded and diced', 'salad vinaigrette for drizzling (optional)']"
