title,ingredients
Roast beef with thyme and fennel crust,"['150g fresh wholemeal breadcrumbs', '1 tbsp fennel seeds', '6 large fresh sprigs of thyme', '3 tbsp olive oil', '2 tbsp semi-skimmed milk', '1.25 kg rolled beef topside, trimmed of excess fat', '1 tbsp wholegrain mustard', '1 celeriac, peeled', '2 sweet potatoes, peeled', '4 carrots, peeled', '300g shallots, peeled', '100ml medium-sweet sherry, Madeira or port']"
