title,ingredients
"Pork Fillet with Apple, Butternut Squash and Cranberries","['450g pork fillet, cubed', '1 tablespoon olive oil', 'Salt and pepper to taste', '1/2 teaspoon ground cinnamon', '225g butternut squash, cubed', '1 onion, chopped', '1/2 teaspoon ground cloves', '1/4 teaspoon ground mace', '2 tart apples - peeled, cored and chopped', '120g dried cranberries', '2 tablespoons dark brown sugar', '120ml apple juice', '60g chopped walnuts, toasted', 'salt and pepper to taste']"
