title,ingredients
Sauerkraut and carrot salad,"['0.5kg sauerkraut', '1 apple, grated', '2 medium carrots, peeled and grated', '1 medium onion, peeled and chopped', '4 tablespoons rapeseed oil or olive oil', '3 tablespoons sugar', 'caraway seeds to taste (optional)', 'salt and pepper']"
