title,ingredients
Baked Butternut Squash with Apple,"['110g packed light brown soft sugar', '50g unsalted butter, melted', '1 tablespoon plain flour', '1 teaspoon salt', '1/2 teaspoon ground mace', '900g butternut squash, peeled, seeded and cut into 1.25cm slices', '2 large apples, cored and cut into 1.25cm slices']"
