title,ingredients
Pat's Beef Stew,"['500g beef stewing steak, diced', '1 onion, diced', '1 (400g) tin chopped tomatoes', 'salt and freshly ground black pepper to taste', 'mixed dried herbs to taste', '2 teaspoons sugar', '2 carrots, chopped', '175g frozen garden peas']"
