title,ingredients
Celeriac Gratin,"['600g celeriac', '225g (1/2 lb) bacon', '500g (1 lb) potatoes, peeled and sliced approx 2mm thick', '300ml single cream', '225g grated Cheddar cheese', '1 sprig rosemary']"
