title,ingredients
Roasted squash and sweet potatoes with goat cheese,"['2 tablespoons olive oil, or as needed', '1 butternut squash - peeled, seeded and cut into small slices', '2 large sweet potatoes, peeled and cubed', 'salt and freshly ground black pepper to taste', '1 tablespoon honey, or to taste', '225g goat cheese, crumbled', '2 tablespoons (8 g) chopped fresh parsley, or more to taste']"
