title,ingredients
Mini moussaka,"['10 aubergine slices, 0.5cm thick', 'salt and pepper to taste', 'drizzle of olive oil', '1 onion, sliced into 1/2 rings', '1 clove garlic, crushed', '250g lamb mince', '1 tablespoon tomato puree', '50ml red wine', '1/2 teaspoon dried oregano', '1 large pinch cinnamon', '35g butter', '40g plain flour', '300ml milk', '1 large handful grated cheese', '1 pinch nutmeg', '1 pinch cayenne', '1 egg']"
