title,ingredients
Gorgonzola walnut risotto,"['125g chopped walnuts', '850ml chicken stock', '2 tablespoons olive oil', '1 knob of butter', '1 onion, finely chopped', '275g risotto rice', '100ml dry white wine', '100g Gorgonzola, cubed', 'salt and freshly ground black pepper to taste']"
