title,ingredients
Chicken risotto,"['500ml good quality chicken stock', '50g butter, diced', '1 onion, minced', 'handful smoked lardons', '1 large chicken breast fillet, diced', '150g risotto rice', '375ml vermouth', '50g grated pecorino', '1 pinch nutmeg']"
