title,ingredients
Iced coffee mousse pots,"['4 eggs, separated', '120g caster sugar', '2 tablespoons instant coffee granules', '2 tablespoons water', '55g cocoa powder', '2 to 4 tablespoons rum', '280g double cream, whipped', 'grated chocolate, to decorate']"
