title,ingredients
Chicken Sausage Rolls,"['200g minced chicken', '1 clove garlic, crushed', '3 spring onions, finely chopped', '2 eggs', ""2 bird's eye chillies, finely chopped (if you prefer less heat, remove seeds)"", '1 teaspoon grated fresh ginger root', '1 teaspoon fish sauce', '2 sheets puff pastry', '2 tablespoons sesame seeds', '1 sprig coriander, finely chopped', 'sweet chilli sauce, for dipping']"
