title,ingredients
Sweet potato pie with ginger nut base,"['5 tablespoons butter, melted', '170g crushed ginger nuts', '50g finely chopped walnuts', '1 tablespoon caster sugar', '1 pinch of salt', '500g cooked sweet potato, mashed', '50g caster sugar', '250ml milk', '3 eggs, beaten', '1/8 teaspoon salt', '1 pinch of grated nutmeg', '2 tablespoons rum']"
