title,ingredients
Mexican Chocolate Cake,"['2 boxes brownie mix (21 oz. each)', '250ml vegetable oil', '6 eggs', '2 tbsp instant coffee (Mexican blend preferred, but not necessary)', '175g dark chocolate chips', '3 tbsp coffee flavoured liqueur (eg Kahlua)', '625ml cold double cream', '2 tbsp icing sugar', '2 tsp vanilla extract']"
