title,ingredients
Sausage and vegetable pasta bake,"['500g dried pasta, e.g. fusilli', '8 sausages', '1 red onion, sliced', '1 packet button mushrooms, quartered', '1 pepper, finely sliced', '1 courgette, julienned', '1 (400g) tin chopped tomatoes', '2 cloves garlic, minced', '1 tablespoon dried basil', '2 tablespoons concentrated tomato puree', '1 heaped teaspoon paprika', 'salt and pepper, to taste', '125g reduced fat Cheddar cheese, grated']"
