title,ingredients
Bhindi (okra curry),"['450g (1 lb) okra, ends trimmed, cut into 6mm (1/4 in) rounds', '1 tablespoon olive oil', '1 teaspoon whole cumin seeds', '1/2 teaspoon curry powder', '1/2 teaspoon chickpea flour', '1/2 teaspoon salt']"
