title,ingredients
Slow cooker chicken and spinach curry,"['1 tablespoon vegetable oil', '2 onions, diced', '2 cloves garlic, diced', '1 teaspoon fresh ginger, diced', '1 fresh red chilli, diced', '1 tablespoon ground turmeric', '1 tablespoon cumin seeds', 'salt and pepper, to taste', '1/2 teaspoon ground coriander', '1 (5cm) cinnamon stick', '2 (400g) tins chopped tomatoes', '125ml chicken stock', '1 bay leaf', '1.5 kg skinless chicken pieces (e.g. breasts, thighs, legs)', '500g fresh spinach, diced', '125ml yoghurt']"
