title,ingredients
Japanese onigiri (Rice balls),"['800g uncooked short-grain white rice', '1.1 litres water', '250ml water', '1/4 teaspoon salt', '4 tablespoons Bonito flakes (Japanese dry fish flakes)', '2 sheets nori (dry seaweed), cut into 1cm strips', '2 tablespoons sesame seeds']"
