title,ingredients
Courgette cakes with minted yoghurt sauce,"['750 g (1 lb 10 oz) courgettes', 'Salt and black pepper', '1 egg, beaten', '60 g (2¼ oz) matzo meal', 'A pinch of freshly grated nutmeg', 'For the sauce', 'Finely grated zest and juice of ½ lemon', '3-4 tablespoons chopped fresh mint', '150 g (5½ oz) low-fat set yoghurt', 'To garnish: fresh sprigs of mint']"
