title,ingredients
Banana spring salad,"['1 head lettuce', '3 stalks spring onions', '1 tablespoon olive or any other vegetable oil', '2 tablespoons full cream', '3 ripe bananas', '1 lemon, juiced', 'salt and milled black pepper to taste']"
