title,ingredients
Easy Garlic Bread in the Bread Machine,"['325ml water', '3 tablespoons olive oil', '1 teaspoon finely chopped garlic', '550g bread flour', '3 tablespoons caster sugar', '2 teaspoons salt', '4 tablespoons grated Parmesan cheese', '1 teaspoon dried basil', '1 teaspoon garlic granules', '3 tablespoons chopped fresh chives', '1 teaspoon coarsely ground black pepper', '2 1/2 teaspoons easy bake dried yeast']"
