title,ingredients
"Colston Bassett Stilton cheese pasta with broccoli, walnuts and figs","['500g fusilli pasta', '350g broccoli florets', '3 tablespoons olive oil', '250g walnuts', '110g chopped dried figs', '280g Colston Bassett Stilton cheese, crumbled', 'salt and pepper, to taste', '110g creme fraiche']"
